instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0048_02,﻿academy,﻿St. Teresa's Academy,English,"﻿for boys, under the charge of the Brothers of the Christian Schools",﻿10 Rutgers street,,,,﻿New York City,,﻿NY,,40.713473,-73.990646,,,,,﻿Brother,﻿Botthian,,﻿Director,,﻿student,"﻿Pupils, 90",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_03,﻿academy,﻿Institute of St. Vincent de Paul,English,"﻿for Young Men, in charge of lay teachers",﻿127 West Twenty-fifth street,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿student,"﻿Pupils, 50",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0066_02,﻿school,not recorded,English,﻿for boys giving evidence of a vocation to the priesthood,﻿School attached to St. Michael's Church,,,,,,﻿NY,,40.742832,-74.00771,,,,,,,,,,﻿student,"﻿Pupils, 13",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0162_04,﻿academy,﻿St. Peter's Academy,English,,﻿Staten Island,,,,﻿New-Brighton,,﻿NY,,41.844236,-75.008364,,,,,﻿Sister,﻿M. Dolores,,﻿Sister-Servant,,﻿student,"﻿Pupils, 52",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161_02,﻿school,﻿St. Patrick's School,English,,﻿110 Liberty street,,﻿Orange County,,﻿Newburgh,,﻿NY,,40.634927,-74.112054,,,,,﻿Sister,﻿M. Valeria,,﻿Sister-Servant,,﻿student,"﻿Pupils, 20",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175_02,﻿school,﻿St. Peter's Academy,English,,﻿Clover street,,﻿Dutchess County,,﻿Poughkeepsie,,﻿NY,,41.722532,-73.932744,,,,,﻿Sister,﻿Mary Mark,,﻿Sister-Servant,,﻿student,"﻿Pupils, 30",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0180_02,﻿school,﻿St. Mary's Academy,English,,,,﻿Ulster County,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,﻿Sister,﻿M. Francis Borgia,,﻿Sister-Servant,,﻿student,"﻿Pupils, 100",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0164_03,﻿school,﻿St. Matthew's Academy,English,,,,﻿Westchester County,,﻿New-Rochelle,,﻿NY,,40.911488,-73.782355,,,,,﻿Sister,﻿Anne Teresa,,﻿Sister-Servant,,,,﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121_05,﻿school,﻿St. Mary's Academy,English,,﻿Staten Island,,,,﻿Clifton,,﻿NY,,40.620104,-74.077086,,,,,﻿Sister,﻿M. Pius,,﻿Sister-Servant,,﻿student,"﻿Pupils, 15",﻿under the charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0178_02,﻿school,﻿St. Joseph's Academy,English,﻿for Boys,,,,,﻿Rhinecliff,,﻿NY,,41.919583,-73.951304,,,,,,,,,,﻿student,"﻿Pupils, 15",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_02,﻿school,﻿St. Patrick's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,,,,,,﻿student,"﻿Pupils, 400",﻿Christian Brothers,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_03,﻿school,﻿St. Patrick's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.723512,-73.995189,,,,,,,,,,﻿student,"﻿Pupils, 600",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_04,﻿school,﻿St. Peter's,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,40.71237513,-73.99894552,,,,,,,,,,﻿student,"﻿Pupils, 300",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_03,﻿school,﻿St. Peter's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.71237513,-73.99894552,,,,,,,,,,﻿student,"﻿Pupils, 350",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043_03,﻿school,﻿St. Mary's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,,,,,,﻿student,"﻿Pupils, 806","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0043_04,﻿school,﻿St. Mary's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.715653,-73.985078,,,,,,,,,,﻿student,"﻿Pupils, 1200",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044_03,﻿school,﻿St. James',English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,,,,,,﻿student,"﻿Pupils, 550","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0044_02,﻿school,﻿St. James',English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.712375,-73.998946,,,,,,,,,,﻿student,"﻿Pupils, 500",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046_02,﻿school,﻿Transfiguration,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.714661,-73.999012,,,,,,,,,,﻿student,"﻿Pupils, 640","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0046_03,﻿school,﻿Transfiguration,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.714661,-73.999012,,,,,,,,,,﻿student,"﻿Pupils, 670",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051_02,﻿school,﻿St. Nicholas',English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,,,,,,,﻿student,"﻿Pupils, 690","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0051_03,﻿school,﻿St. Nicholas',English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.723233,-73.986727,,,,,,,,,,﻿student,"﻿Pupils, 644",﻿Sisters of the Order of St. Dominic,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_02,﻿school,﻿Most Holy Redeemer,English,"﻿Male School, taught by lay teachers",﻿173 Third Street,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,,,,,,﻿student,"﻿Pupils, 900",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0053_03,﻿school,﻿Most Holy Redeemer,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.723657,-73.984243,,,,,,,,,,﻿student,"﻿Pupils, 900",﻿Sisters of Notre Dame,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055_03,﻿school,﻿St. Bridget's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,,,,,,,﻿student,"﻿Pupils, 600","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0055_04,﻿school,﻿St. Bridget's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.725493,-73.980738,,,,,,,,,,﻿student,"﻿Pupils, 700",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0054_02,﻿school,﻿St. Ann's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.730019,-73.991408,,,,,,,,,,﻿student,"﻿Pupils, 200",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0056_02,﻿school,﻿Immaculate Conception,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.73058,-73.979854,,,,,,,,,,﻿student,"﻿Pupils, 1000",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0067_03,﻿school,﻿St. Gabriel's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.764126,-73.961788,,,,,,,,,,﻿student,"﻿Pupils, 775","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0067_04,﻿school,﻿St. Gabriel's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.764126,-73.961788,,,,,,,,,,﻿student,"﻿Pupils, 731",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0048_03,﻿school,﻿St. Teresa's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿New York City,,﻿NY,,40.713473,-73.990646,,,,,,,,,,﻿student,"﻿Pupils, 450","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0050_02,﻿school,﻿Our Lady of Sorrows,English,﻿Children attend St. Mary's Institute--470,﻿80 Willett street,,,,﻿New York City,,﻿NY,,40.719207,-73.982384,,,,,,,,,,﻿student,"﻿Pupils, 30",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0050_03,﻿school,﻿Our Lady of Sorrows,English,"﻿Male School, taught by lay teacher",,,,,﻿New York City,,﻿NY,,40.719207,-73.982384,,,,,,,,,,﻿student,"﻿Pupils, 40",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0070_02,﻿school,﻿St. Boniface,﻿English and German,"﻿Female School, taught by lay teacher",,,,,﻿New York City,,﻿NY,,40.764126,-73.961788,,,,,,,,,,﻿student,"﻿Pupils, 165",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0072_02,﻿school,﻿St. John Evangelist's,English,"﻿English and German school, in charge of lay teachers",,,,,﻿New York City,,﻿NY,,40.75742,-73.964111,,,,,,,,,,﻿student,"﻿Pupils, 350",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0075_03,﻿school,﻿St. Lawrence's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.777273,-73.954381,,,,,,,,,,﻿student,"﻿Pupils, 150",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_02,﻿school,﻿St. Alphonsus',English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,,,,,,,﻿student,"﻿Pupils, 130",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0057_03,﻿school,﻿St. Alphonsus',English,"﻿Male school, taught by lay teacher",,,,,﻿New York City,,﻿NY,,40.722176,-74.004629,,,,,,,,,,﻿student,"﻿Pupils, 140",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045_05,﻿school,﻿St. Joseph's,English,"﻿Female school, taught by lay teacher",,,,,﻿New York City,,﻿NY,,40.732497,-74.000619,,,,,,,,,,﻿student,"﻿Pupils, 470",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0045_07,﻿school,﻿St. Joseph's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.732497,-74.000619,,,,,,,,,,﻿student,"﻿Pupils, 460",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_03,﻿school,﻿St. Francis Xavier's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿student,"﻿Pupils, 330","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0060_04,﻿school,﻿St. Francis Xavier's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.74741398,-73.99906068,,,,,,,,,,﻿student,"﻿Pupils, 350",﻿Ladies of the Sacred Heart,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_05,﻿school,﻿St. Vincent de Paul's,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,40.74741398,-73.99906068,,,,,,,,,,﻿student,"﻿Pupils, 65",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_06,﻿school,﻿St. Vincent de Paul's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿student,"﻿Pupils, 80",﻿Sisters of the Holy Cross,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063_02,﻿school,﻿St. Columba's,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿student,"﻿Pupils, 300","﻿Male School, taught by Christian Brothers",,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0063_03,﻿school,﻿St. Columba's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.747414,-73.999061,,,,,,,,,,﻿student,"﻿Pupils, 300",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_02,﻿school,﻿St. John Baptist's,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,,,,,,,﻿student,"﻿Pupils, 140",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065_04,﻿school,﻿St. John Baptist's,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.75804305,-73.9912684,,,,,,,,,,﻿student,"﻿Pupils, 250",﻿Order of St. Dominic,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_02,﻿school,﻿St. Francis of Assisi,English,"﻿Male School, taught by lay teachers",﻿106 Sullivan street,,,,﻿New York City,,﻿NY,,40.766922,-73.97903,,,,,,,,,,﻿student,"﻿Pupils, 150",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006_03,﻿school,﻿St. Francis of Assisi,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.766922,-73.97903,,,,,,,,,,﻿student,"﻿Pupils, 230",﻿Missionary Sisters of the Third Order of St. Francis,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0069_03,﻿school,﻿Holy Cross,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,,,,,,,﻿student,"﻿Pupils, 350",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0071_02,﻿school,﻿Church of the Assumption,English,"﻿Male School, taught by lay teachers",,,,,﻿New York City,,﻿NY,,40.742832,-74.00771,,,,,,,,,,﻿student,"﻿Pupils, 239",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0071_03,﻿school,﻿Church of the Assumption,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.742832,-74.00771,,,,,,,,,,﻿student,"﻿Pupils, 466",﻿Sisters of Notre Dame,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0078_02,﻿school,﻿Church of the Annunciation,English,﻿Male School,,,,,﻿New York City,,﻿NY,,40.816294,-73.953003,,,,,,,,,,,,﻿Christian Brothers,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0078_03,﻿school,﻿Church of the Annunciation,English,﻿Female School,,,,,﻿New York City,,﻿NY,,40.816294,-73.953003,,,,,,,,,,﻿student,"﻿Pupils, 170",﻿Ladies of the Sacred Heart,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0079_02,﻿school,﻿St. Joseph's,﻿German,﻿taught by lay teachers,,,,,﻿New York City,,﻿NY,,40.816944,-73.955833,,,,,,,,,,﻿student,"﻿Pupils, 125",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121_03,﻿school,﻿St. Mary's,English,"﻿Male School, taught by lay teachers",﻿Staten Island,,,,﻿Clifton,,﻿NY,,40.620104,-74.077086,,,,,,,,,,﻿student,"﻿Pupils, 120",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121_02,﻿school,﻿St. Mary's,English,﻿Female School,﻿Staten Island,,,,﻿Clifton,,﻿NY,,40.620104,-74.077086,,,,,,,,,,﻿student,"﻿Pupils, 130",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0123_02,﻿school,﻿Our Lady of Loretto,English,"﻿Male School, taught by lay teachers",,,,,﻿Cold Spring,,﻿NY,,41.419096,-73.958976,,,,,,,,,,﻿student,"﻿Pupils, 115",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0123_03,﻿school,﻿Our Lady of Loretto,English,"﻿Female School, taught by lay teachers",,,,,﻿Cold Spring,,﻿NY,,41.419096,-73.958976,,,,,,,,,,﻿student,"﻿Pupils, 119",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0126_02,﻿school,﻿St. Joseph's,English,"﻿Male School, taught by lay teacher",,,,,﻿Croton Falls,,﻿NY,,41.352691,-73.667279,,,,,,,,,,﻿student,"﻿Pupils, 20",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0126_03,﻿school,﻿St. Joseph's,English,"﻿Female School, taught by lay teacher",,,,,﻿Croton Falls,,﻿NY,,41.352691,-73.667279,,,,,,,,,,﻿student,"﻿Pupils, 35",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135_02,﻿school,﻿Our Lady of Mercy,English,"﻿Male School, taught by lay teacher",,,,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,,,,,,,﻿student,"﻿Pupils, 75",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0135_03,﻿school,﻿Our Lady of Mercy,English,"﻿Female School, taught by lay teacher",,,,,﻿Fordham,,﻿NY,,41.003162,-73.669516,,,,,,,,,,﻿student,"﻿Pupils, 75",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0140_02,﻿school,﻿St. Peter's,English,"﻿Male School, taught by lay teacher",,,,,﻿Haverstraw,,﻿NY,,40.817087,-73.918068,,,,,,,,,,﻿student,"﻿Pupils, 200",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0140_03,﻿school,﻿St. Peter's,English,"﻿Female School, taught by lay teacher",,,,,﻿Haverstraw,,﻿NY,,40.81708669,-73.91806775,,,,,,,,,,﻿student,"﻿Pupils, 150",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0150_02,﻿school,﻿St. Joachim's,English,"﻿Male School, taught by lay teacher",,,,,﻿Matteawan,,﻿NY,,41.500423,-73.954394,,,,,,,,,,﻿student,"﻿Pupils, 60",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0150_03,﻿school,﻿St. Joachim's,English,"﻿Female School, taught by lay teachers",,,,,﻿Matteawan,,﻿NY,,41.500423,-73.954394,,,,,,,,,,﻿student,"﻿Pupils, 40",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0151_02,﻿school,﻿Immaculate Conception,English,"﻿Male and Female School, taught by lay teachers",,,,,﻿Melrose,﻿New York City,﻿NY,,40.817087,-73.918068,,,,,,,,,,﻿student,"﻿Pupils, 155",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161_03,﻿school,﻿St. Patrick's,English,"﻿Male School, taught by lay teachers",,,,,﻿Newburgh,,﻿NY,,40.634927,-74.112054,,,,,,,,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161_04,﻿school,﻿St. Patrick's,English,﻿Female School,,,,,﻿Newburgh,,﻿NY,,40.63492669,-74.11205365,,,,,,,,,,﻿student,"﻿Pupils, 235",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0162_03,﻿school,﻿St. Peter's,English,"﻿Male School, taught by lay teacher",﻿Staten Island,,,,﻿New-Brighton,,﻿NY,,41.84423603,-75.00836375,,,,,,,,,,﻿student,"﻿Pupils, 54",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0162_02,﻿school,﻿St. Peter's,English,"﻿Female School, taught by Sisters of Charity",﻿Staten Island,,,,﻿New-Brighton,,﻿NY,,41.844236,-75.008364,,,,,,,,,,﻿student,"﻿Pupils, 100",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0132_02,﻿school,﻿St. Rose,English,﻿Female School,,,,,﻿Factoryville,﻿Staten Island,﻿NY,,40.634927,-74.112054,,,,,,,,,,﻿student,"﻿Pupils, 175",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0166_02,﻿school,﻿St. Mary's and adjoining Missions,English,﻿schools under immediate charge of Rev. Joseph Roesch,,,,,﻿Obernburgh,,﻿NY,,41.844236,-75.008364,,,,,﻿Rev.,﻿Joseph Roesch,,,,﻿student,"﻿Pupils, 100",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0170_02,﻿school,﻿St. John's,English,"﻿Male and Female School, under the charge of lay teacher",,,,,﻿Piermont,,﻿NY,,41.042041,-73.918192,,,,,,,,,,﻿student,"﻿Pupils, 72",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0173_03&_02,﻿school,﻿Our Lady of Mercy,English,﻿schools under charge of lay teachers,,,﻿Westchester County,,﻿Port Chester,,﻿NY,,41.003162,-73.669516,,,,,,,,,,﻿male pupil,"﻿males, 70",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0173_03&_02,﻿school,﻿Our Lady of Mercy,English,﻿schools under charge of lay teachers,,,﻿Westchester County,,﻿Port Chester,,﻿NY,,41.003162,-73.669516,,,,,,,,,,﻿female pupil,"﻿females, 75",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0174_02,﻿school,﻿Immaculate Conception B.V.M.,English,﻿schools under charge of lay teachers,,,,,﻿Port Jervis,,﻿NY,,41.375094,-74.692663,,,,,,,,,,﻿student,"﻿Males, 100",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0174_02,﻿school,﻿Immaculate Conception B.V.M.,English,"﻿Male School, taught by lay teachers",,,,,﻿Port Jervis,,﻿NY,,41.375094,-74.692663,,,,,,,,,,﻿student,"﻿females, 125",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175_04,﻿school,﻿St. Peter's,﻿German,﻿Female School,,,,,﻿Poughkeepsie,,﻿NY,,41.722532,-73.932744,,,,,,,,,,﻿student,"﻿Pupils, 237",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175_03,﻿school,﻿St. Peter's,English,﻿school taught by lay teacher,,,,,﻿Poughkeepsie,,﻿NY,,41.722532,-73.932744,,,,,,,,,,﻿student,"﻿Pupils, 609",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0176_02,﻿school,﻿Church of the Nativity,English,﻿school taught by lay teacher,,,,,﻿Poughkeepsie,,﻿NY,,41.700371,-73.92097,,,,,,,,,,﻿male,"﻿Males, 26",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0176_02,﻿school,﻿Church of the Nativity,English,﻿school taught by lay teacher,,,,,﻿Poughkeepsie,,﻿NY,,41.700371,-73.92097,,,,,,,,,,﻿female,"﻿females, 24",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0178_03,﻿school,﻿St. Joseph's,English,,,,,,﻿Rhinecliff,,﻿NY,,41.919583,-73.951304,,,,,,,,,,﻿male,"﻿Males, 17",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0178_03,﻿school,﻿St. Joseph's,English,,,,,,﻿Rhinecliff,,﻿NY,,41.919583,-73.951304,,,,,,,,,,﻿female,"﻿females, 19",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0180_04,﻿school,﻿St. Mary's,English,"﻿Male School, taught by lay teachers",,,,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,,,,,,﻿student,"﻿Pupils, 250",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0180_03,﻿school,﻿St. Mary's,﻿German,"﻿Female School, taught by Sisters of Charity",,,,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,,,,,,﻿student,"﻿Pupils, 350",﻿Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0181_02,﻿school,﻿St. Peter's,English,﻿school taught by lay teacher,,,,,﻿Rondout,,﻿NY,,41.920648,-73.985138,,,,,,,,,,﻿male,"﻿Males, 46",,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04,﻿school,﻿St. Mary's,English,,,,,,﻿Saugerties,,﻿NY,,40.723512,-73.995189,,,,,﻿Sister,﻿M. Regina,,﻿Sister-Superior,,﻿female,"﻿females, 55",﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_05,﻿school,﻿St. Raymond's,English,﻿school taught by lay teacher,,,﻿Westchester County,,﻿Westchester,,﻿NY,,40.723512,-73.995189,,,,,﻿Sister,﻿M. Francis,,﻿Sister-Superior,,﻿student,"﻿Pupils, 70",﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0002_01,﻿school,﻿St. Mary's,English,,,,,,﻿Yonkers,,﻿NY,,40.778816,-73.947964,,,,,﻿Sister,﻿Mary Anastasia,,﻿Superioress,,﻿student,"﻿Pupils, 130",﻿under charge of the Sisters of Notre Dame,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0061_08,﻿school,﻿St. Mary's,English,"﻿Male School, taught by Christian Brothers",,,,,﻿Yonkers,,﻿NY,,40.747414,-73.999061,,,,,﻿Sister,﻿Mary of the Redemption,,﻿Superioress,,﻿student,"﻿Pupils, 300",﻿under the charge of the Sisters of the Holy Cross,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0343,﻿school,﻿Wilbur,﻿German,"﻿Female School, taught by Sisters of Charity",,,﻿Ulster County,,,,﻿NY,,41.918037,-74.009188,,,,,,,,,,﻿student,"﻿Pupils, 300",﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064_02,﻿school,﻿St. Matthew's,English,"﻿Female School, taught by Sisters of Charity",,,,,﻿New-Rochelle,,﻿NY,,40.831419,-73.905736,,,,,﻿Sister,﻿M. Clotilda,,﻿Sister-Servant,,,,﻿under charge of the Sisters of Charity,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0121_04,﻿asylum,﻿St. Patrick's Male Orphan Asylum,English,,"﻿Fifth Avenue, Fifty-first and Fifty-second streets",,,,﻿New York City,,﻿NY,,40.620104,-74.077086,,,,,﻿Sister,﻿M. Pius,,﻿Sister-Superior,,﻿child,﻿550 orphans,,,1868,,﻿,﻿,﻿New York,NewYorkCity
